[Ljava.lang.String;@72e8e1dd
3647.0	560.6916447202143	133.44858278771196	
3678.0	560.7028932682927	133.66010369235482	
3704.0	560.7668758439416	133.77253208600172	
3725.0	560.5403534581121	134.22030464151712	
3744.0	560.7525306425866	134.1632351049684	
3765.0	560.7649399861601	134.2890179581218	
3785.0	560.7644560217148	134.41813942615184	
3805.0	560.8204816626153	134.4675981223105	
3825.0	560.5874694176225	134.79368887664603	
3857.0	560.7931017754881	134.66985660627708	
3888.0	560.8002632139314	134.7327859013084	
3914.0	560.7952086017606	134.79908284605787	
3935.0	560.597143397795	135.05043133841085	
3954.0	560.7981538033717	134.89557502144427	
3975.0	560.7976264507319	134.93627230147825	
3995.0	560.5482309129748	135.22056966533333	
4016.0	560.7860027917696	135.01310424706395	
4035.0	560.5329650388691	135.2924865534689	
4056.0	560.4667996859033	135.13154011646654	
4075.0	560.4464418791355	135.35928272924986	
4096.0	560.6115516509769	135.19582734979633	
4115.0	560.381198304004	135.42166254887817	
4135.0	560.3597979585292	135.2441931569811	
4155.0	560.3381369783776	135.4654207639139	
4174.0	560.5197833102277	135.2828191174433	
4195.0	560.3044295617836	135.49810825958457	
4228.0	560.5405874625973	135.31158703523545	
4255.0	560.5912000836522	135.52312860306583	
4287.0	560.6090542770083	135.08320597447147	
4318.0	560.6852104558145	135.22948040319318	
4344.0	560.7213662041188	135.2089537451826	
4365.0	560.7539077342354	135.1304100307118	
4384.0	560.7901210985422	135.1422110447719	
4405.0	560.5663487592242	135.37039370516658	
4424.0	560.5275943980005	135.41075369516255	
4445.0	560.4710160639418	135.23083961127526	
4465.0	560.3912398052917	135.25299675290108	
4485.0	560.3474625668084	135.22364751483474	
4505.0	560.3024296090105	135.17687096975277	
4526.0	560.2602829952776	134.91337880937215	
4545.0	560.2275437927741	135.0784743234899	
4566.0	560.1975640992655	135.0421810256537	
4585.0	559.9213477218293	135.25850853962893	
4604.0	560.0866139034672	135.09479097219312	
4625.0	559.8013814311405	135.34887013436892	
4644.0	559.9523357641092	135.17554241154772	
4677.0	559.9600827746792	134.65480087952744	
4707.0	559.9284499924822	135.29480335636103	
4738.0	559.9602171328177	135.03128666185904	
4764.0	559.9621874749948	134.99522272443687	
4785.0	559.9627136500737	135.08032818566423	
4805.0	559.9712795644716	135.27670939299003	
4826.0	559.9740451723851	135.0880650757728	
4845.0	559.7270095967326	135.36127566360676	
4865.0	559.9180835833973	135.1815125330924	
4885.0	559.6547845881287	135.40771331811797	
4927.0	559.8249694420647	135.23762537870428	
4958.0	559.8494594033976	135.20671280747865	
4985.0	559.8323033583978	135.21301287607523	
5005.0	559.8766830509651	135.41433776556454	
5025.0	559.8896114531901	135.2085158622796	
5045.0	559.8996494656383	135.45896662597983	
5064.0	559.9164859924483	135.27045506345598	
5085.0	559.9264367278192	135.23448438792886	
5105.0	559.9356430464765	135.2409765193412	
5126.0	559.9446414416859	135.18647899268151	
5145.0	559.9516803039954	135.4154849749879	
5165.0	559.9579911980395	135.21073512175263	
5185.0	559.7135782359303	135.4531747723555	
5204.0	559.9058124344913	135.26984871727402	
5225.0	559.8943454671153	135.23343965284556	
5245.0	559.8784340343842	135.23911578561876	
5265.0	559.9196479839977	135.18560103893458	
5284.0	559.9231068713743	135.16453911934974	
5305.0	559.6802972224391	135.39731398597576	
5325.0	559.8807630194528	135.186863536065	
5345.0	559.8710417783166	135.18717916034763	
5365.0	559.8580255050522	135.4428391705971	
5385.0	559.9024575757054	135.45422046675242	
5404.0	559.9078812147685	135.27105969942428	
5425.0	559.9170910738815	135.29202983419344	
5445.0	559.9318574660888	135.25432750009253	
5477.0	559.9392074386847	135.20435425842757	
5508.0	559.9470389946637	135.18767789817838	
5534.0	559.9545259748593	135.1615899141746	
5567.0	559.9601931020519	134.88840551769513	
5598.0	559.9654395178937	135.05941833251202	
5627.0	559.9700396487012	135.02735344109544	
5655.0	559.9739180671618	134.99379432282564	
5676.0	559.9773493084392	135.02014152410828	
5695.0	559.9803267560756	135.01032232200734	
5714.0	559.9828985329191	135.00606454223532	
5735.0	559.7351436493584	135.25913209708773	
5754.0	559.9245922345883	135.0688797403326	
5775.0	559.6606586042165	135.33351909491392	
5795.0	559.8300986220409	135.16538273308356	
5815.0	559.6038373652113	135.3919453920825	
5835.0	559.7736486478672	135.22271180502	
5855.0	559.5518961587798	135.44500998254654	
5874.0	559.7323455429646	135.26491679491227	
5896.0	559.7644725874029	135.2331596456197	
5915.0	559.7621785722868	135.23577160576963	
5936.0	559.8147491756636	135.1834620115754	
5955.0	559.8353500838383	135.1630983157412	
5976.0	559.8530694579472	135.14558298327154	
5995.0	559.8757921793623	135.12303582764702	
6014.0	559.891052930287	135.10792928166495	
6035.0	559.9049786418991	135.0941370231459	
6054.0	559.9179559378871	135.08127553311448	
6075.0	559.9284968775183	135.07083545948132	
6094.0	559.9378578643261	135.06156200393542	
6115.0	559.946077669933	135.3034182491328	
6134.0	559.9531081029444	135.1089539281374	
6155.0	559.9592609093008	135.1184835453014	
6174.0	559.9646116705445	135.1327139306429	
6207.0	559.9692451706974	134.84003785102044	
6238.0	559.9732794376357	135.02280883174117	
6264.0	559.9767840697194	134.9988901533511	
6415.0	559.9798271695131	134.96543420902816	
6587.0	559.982472669217	134.99678329853012	
6618.0	559.9847709771124	134.99027691522735	
6644.0	559.9867677039606	134.9881236056964	
6665.0	559.9885028375725	135.24379595486346	
6684.0	559.9900103796614	135.0555491189468	
6705.0	559.9913202302986	135.07186716987667	
6725.0	559.9924583618831	135.09280306092174	
6745.0	559.9934472429608	135.0550548374363	
6765.0	559.9943064587857	135.05493126705866	
6785.0	559.9950530159074	135.05069729135417	
6805.0	559.9957016794135	135.04017084896228	
6824.0	559.9962652885266	135.03644985184377	
6845.0	559.9967549959619	135.03182949804005	
6864.0	559.9971804909756	135.02711254971152	
6885.0	559.997550193866	135.02384797489884	
6904.0	559.9978714202009	135.0206975056626	
6925.0	559.9981505262606	135.01791450756824	
6944.0	559.9983930350819	135.0156149970324	
6965.0	559.9986037453858	135.01355675256582	
6984.0	559.9987868266821	135.01177156429162	
7005.0	559.9989459017875	135.01023582847245	
7025.0	559.9990841184639	135.00889103633247	
7045.0	559.9992042117334	135.00772460727413	
7065.0	559.9993085579962	135.00671286801975	
7085.0	559.9993992220484	135.0058321279066	
7105.0	559.9994779979445	135.00506740080013	
7124.0	559.9995464444972	135.00440309918162	
7145.0	559.9996059161226	135.00382565697208	
7165.0	559.9996575896412	135.00332403923846	
7185.0	559.9997024875653	135.00288819884804	
7205.0	559.9997414983322	135.00250947376463	
7237.0	559.9997753938846	134.7521804279628	
7264.0	559.9998048449455	134.93939452514388	
7284.0	559.9998304342906	134.92352110671783	
7305.0	559.9998526682803	134.90377401495613	
7324.0	559.9998719868792	134.94167241170447	
7345.0	559.9998887723625	134.9422418833446	
7377.0	559.9999033568805	134.9469220775013	
7404.0	559.9999160290306	134.9577090931376	
7425.0	559.9999270395683	134.96171826349587	
7445.0	559.9999366063698	134.9665873585337	
7464.0	559.9999449187421	134.9715036787918	
7485.0	559.9999521411701	134.97495232520535	
7504.0	559.9999584165705	134.97826084063271	
7525.0	559.9999638691206	134.98117921115747	
7544.0	559.9999686067154	134.9835980942489	
7565.0	559.9999727231016	134.9857595365098	
7585.0	559.9999762997344	134.98763421047906	
7605.0	559.9999794073879	134.98924796030946	
7625.0	559.999982107556	134.99066042682458	
7646.0	559.9999844536695	134.99188564940326	
7665.0	559.9999864921533	134.9929485091343	
7686.0	559.9999882633447	134.99387364634052	
7705.0	559.9999898022919	134.9946769512195	
7725.0	559.9999911394475	134.99537477667357	
7745.0	559.999992301271	134.99598134355838	
7764.0	559.9999933107526	134.99650826786285	
7785.0	559.9999941878677	134.9969660970237	
7804.0	559.9999949499729	134.99736392711122	
7825.0	559.9999956121483	134.99770957299944	
7844.0	559.9999961874972	134.9980098992836	
7877.0	559.9999966874046	134.74827084984855	
7905.0	559.9999971217626	134.9359975805329	
7925.0	559.9999974991662	134.92056958241625	
7945.0	559.9999978270833	134.90120950319942	
7965.0	559.999998112003	134.93944416653716	
7986.0	559.9999983595632	134.9403058130382	
8005.0	559.9999985746624	134.94523987069368	
8026.0	559.9999987615572	134.95624746256726	
8045.0	559.9999989239457	134.96044828657477	
8066.0	559.9999990650413	134.96548390495894	
8085.0	559.999999187636	134.97054491352526	
8105.0	559.9999992941557	134.97411927626473	
8137.0	559.9999993867083	134.97753702368723	
8165.0	559.999999467125	134.98055030336928	
8184.0	559.9999995369973	134.9830516508303	
8204.0	559.9999995977076	134.9852847444717	
8225.0	559.9999996504575	134.9872216746678	
8245.0	559.9999996962906	134.98888951749245	
8264.0	559.999999736114	134.990348984158	
8285.0	559.9999997707155	134.99161504407957	
8305.0	559.99999980078	134.9927133864325	
8325.0	559.9999998269024	134.9936693536675	
8345.0	559.9999998495994	134.9944994460449	
8365.0	559.9999998693204	134.99522054653625	
8385.0	559.9999998864555	134.99584733656218	
8404.0	559.9999999013438	134.99639183228584	
8425.0	559.9999999142799	134.99686492884607	
8444.0	559.9999999255198	134.9972760244235	
8464.0	559.9999999352858	134.99763319638885	
8484.0	559.9999999437714	134.9979435374146	
8505.0	559.9999999511442	134.99821318955674	
8538.0	559.9999999575504	134.74844748084004	
8564.0	559.9999999631165	134.93615105195283	
8585.0	559.9999999679527	134.9207029305874	
8604.0	559.9999999721548	134.90132536584505	
8626.0	559.999999975806	134.93954483709632	
8645.0	559.7499999789784	135.19039328338218	
8666.0	559.9374999817348	135.00781587158087	
8685.0	559.9218749841298	135.03443849801482	
8705.0	559.9023437362107	135.05816191324448	
8725.0	559.9404296755188	135.02510407071003	
8744.0	559.9411620989648	135.02942612049233	
8765.0	559.9459838776736	135.0281730261117	
8784.0	559.9568939130393	135.0206758043285	
8805.0	559.9610099724194	135.01956873773312	
8824.0	559.9659719407831	135.01710439204334	
8845.0	559.9709689565605	135.01433723352625	
8864.0	559.9744877174408	135.01275259082567	
8885.0	559.977857153696	135.0110485540988	
8918.0	559.9808284569243	134.7595345946127	
8947.0	559.9832933320154	134.9458339348843	
8974.0	559.9854947356589	134.92910427089893	
8994.0	559.9874041311497	134.90861820009897	
9015.0	559.989048049706	134.94588910147056	
9034.0	559.9904867291286	134.94590289311714	
9054.0	559.991734727496	134.95010254867168	
9074.0	559.9928173765826	134.96047363581485	
9095.0	559.9937597083017	134.96411976940092	
9115.0	559.994577953095	134.96867398847186	
9135.0	559.9952887594948	134.97331684842192	
9155.0	559.9959066052229	134.97652765157366	
9175.0	559.9964433294532	134.97962962211685	
9207.0	559.9969096735426	134.9823685305281	
9234.0	559.9973149020547	134.98463145105464	
9254.0	559.9976669762626	134.98665740092488	
9275.0	559.997972887965	134.9884143456269	
9294.0	559.9982386915706	134.9899257994016	
9315.0	559.9984696389496	134.99124938648833	
9334.0	559.9986703046213	134.9923973828792	
9355.0	559.9988446587854	134.99339314219228	
9374.0	559.998996150589	134.99425997788995	
9407.0	559.9991277784989	134.74501262574034	
9438.0	559.9992421469683	134.93316643645565	
9465.0	559.999341519014	134.91810976002148	
9485.0	559.9994278611202	134.89907220555438	
9504.0	559.9995028817757	134.93758710050787	
9525.0	559.9995680654774	134.93869226652095	
9545.0	559.9996247020933	134.9438378931458	
9565.0	559.9996739123367	134.95502931504365	
9584.0	559.9997166699768	134.9593898686776	
9605.0	559.9997538211016	134.96456426921677	
9624.0	559.9997861008537	134.9697458632345	
9645.0	559.999814147983	134.97342500028222	
9664.0	559.9998385174846	134.97693378318337	
9686.0	559.9998596915802	134.98002616167503	
9717.0	559.999878089262	134.98259623628516	
9744.0	559.9998940745817	134.9848890452859	
9764.0	559.999907963856	134.98687786081152	
9785.0	559.999920031925	134.98859078559565	
9804.0	559.9999305175907	134.9900894229233	
9825.0	559.9999396283429	134.9913895173326	
9844.0	559.9999475444646	134.9925174314629	
9875.0	559.9999544225996	134.9934990929297	
9895.0	559.9999603988517	134.9943515104313	
9915.0	559.9999655914789	134.99509200870597	
9934.0	559.9999701032325	134.99573565301674	
9955.0	559.9999740233908	134.9962947930385	
9974.0	559.9999774295255	134.9967806136903	
9995.0	559.9999803890372	134.9972027649364	
10014.0	559.9999829604884	134.9975695429163	
10047.0	559.9999851947629	134.74788823038574	
10078.0	559.7499871360721	134.9356651345596	
10105.0	559.9374888228309	135.17028072696542	
10125.0	559.6718652884165	134.9634585229777	
10144.0	559.5898353118298	135.01735109612568	
10165.0	559.5497973557693	135.0377725865172	
10185.0	559.452874489004	135.00464555140516	
10206.0	559.3981267891509	135.01494230851202	
10225.0	559.3501996584811	135.0143401116086	
10245.0	559.300300234159	135.00848199288143	
10265.0	559.2621566704477	135.0094411032505	
10286.0	559.2281641407719	135.00806580193515	
10305.0	559.1976552613446	135.00649722451678	
10324.0	559.171994018141	135.00600103242562	
10345.0	559.1494533550645	135.00514101471938	
10365.0	559.1297756586375	135.00440981791544	
10385.0	559.1128057579608	135.0038879662651	
10404.0	559.0980086929158	135.00335969972497	
10425.0	559.0851475273785	135.00291437097638	
10444.0	559.0739904945638	135.0025405092416	
10477.0	559.0642866787146	135.00220364498574	
10505.0	559.0558561751642	135.00191463130093	
10525.0	559.0485333371106	135.00166469638208	
10557.0	559.0421690477474	135.0014457431672	
10588.0	559.0366396400055	135.00125626771256	
10614.0	559.0318355062159	135.00109167681546	
10635.0	559.0276610484922	135.0009484219238	
10655.0	559.0240340486783	135.00082409161297	
10687.0	559.2708826508466	134.75071604758807	
10718.0	559.3306444370043	134.93812214028122	
10744.0	559.4063902841323	134.92241556987057	
10765.0	559.5019793429957	134.90281343943496	
10785.0	559.559753516033	134.94083778739667	
10805.0	559.6170307857902	134.94151669917557	
10825.0	559.6696909112047	134.94629198150182	
10845.0	559.7116188032569	134.95716161701853	
10865.0	559.7495851250629	134.96124257442398	
10886.0	559.7827237098811	134.9661740432361	
10905.0	559.8109819095503	134.97114455866966	
10926.0	559.8358226861236	134.97464029408243	
10945.0	559.8573820763888	134.97798972399704	
10966.0	559.8760466680156	134.98094364418728	
10985.0	559.892312857632	134.9833934155667	
11004.0	559.906435400509	134.98558169593775	
11025.0	559.9186987315392	134.98747968892292	
11045.0	559.9293617474201	134.98911370010683	
11065.0	559.9386239698671	134.99054377124187	
11085.0	559.9466711122066	134.9917842900679	
11105.0	559.7036642073734	135.24286044035415	
11125.0	559.8972398223618	135.05629712541597	
11145.0	559.6368937854854	135.3227354639595	
11165.0	559.8094494538052	135.1554732574324	
11185.0	559.8358957654132	135.13362646170197	
11205.0	559.820559751176	135.15295879577346	
11237.0	559.6164762425985	134.86051462872695	
11254.0	559.5682329397969	135.03677497155059	
11275.0	559.5013172333929	135.01256209901274	
11295.0	559.4215066039471	134.97746292482256	
11327.0	559.6227641942842	134.75669999884647	
11358.0	559.636397007906	134.93668125567044	
11384.0	559.6701669515344	134.91771104483487	
11405.0	559.7323320384312	134.90277307483794	
11425.0	559.759723999468	134.9392913438358	
11445.0	559.5405557473584	135.18994386587715	
11465.0	559.7581529463143	135.00800207113772	
11485.0	559.7646081732852	135.03430932021269	
11505.0	559.7658292167395	135.05806381430688	
11526.0	559.8221475840846	135.02509380141433	
11545.0	559.8381462435273	135.02936673398347	
11565.0	559.8565307610878	135.02813108742617	
11585.0	559.879206147175	135.020647905706	
11606.0	559.8934707879475	135.01953643177893	
11625.0	559.9073019240526	135.01707885622778	
11644.0	559.9199947147938	135.01431579842819	
11665.0	559.9301918566985	135.01273277160874	
11684.0	559.9393721238862	135.01103185656618	
11705.0	559.9473896738446	135.00952010665077	
11725.0	559.9542384136073	135.0083211837064	
11745.0	559.7102500528345	135.25721828673085	
11764.0	559.9029695350716	135.06876489427202	
11785.0	559.8918645003783	135.08357609117732	
11804.0	559.876271022071	135.10238981804503	
11826.0	559.9177762643803	135.06368270087358	
11845.0	559.9214779467075	135.062412152524	
11866.0	559.9288813082896	135.05712116786066	
11897.0	559.6920338798443	134.79580400531455	
11925.0	559.8855982837104	134.9788343314248	
11944.0	559.8766283679611	134.95793987615	
11965.0	559.8635651328789	134.93314455322235	
11998.0	559.9064479461376	134.96747969019927	
12025.0	559.9116603617445	134.9646410298929	
12045.0	559.9204183601903	134.9663163183286	
12065.0	559.934631667018	134.9746092596052	
12085.0	559.9416775972381	134.97639165195667	
12104.0	559.9491819061116	134.9793293074726	
12125.0	559.956372792592	134.9825825547586	
12145.0	559.9618080739854	134.98457587854696	
12166.0	559.9668406931722	134.98662193519453	
12185.0	559.9712553899374	135.238445092125	
12206.0	559.9749760392738	135.05241072646663	
12225.0	559.7282680305958	135.31936943844653	
12244.0	559.6686248649517	135.15255631425953	
12265.0	559.5929672337053	135.38108411979317	
12285.0	559.7474650323131	135.2132524681248	
12305.0	559.7522642827425	135.18672322554437	
12324.0	559.7731741371903	135.19526495336558	
12345.0	559.8182258630616	135.1488101617587	
12365.0	559.8359160707486	135.13269958516716	
12385.0	559.8568290177501	135.11919367507286	
12404.0	559.87774273789	135.10017585549969	
12425.0	559.8926219565972	135.08801727893493	
12445.0	559.9067984280593	135.07684670237686	
12466.0	559.9192907806366	135.06625995920285	
12485.0	559.9296777913232	135.05778098512866	
12505.0	559.9389417500048	135.05022191167708	
12537.0	559.6969775804912	134.79356571400217	
12564.0	559.6413992804548	134.725392152702	
12585.0	559.8193296527377	134.8922949445953	
12605.0	559.5394266284209	135.10281320282485	
12625.0	559.5000388904034	135.18012507503056	
12645.0	559.4646987928904	135.29380830561269	
12664.0	559.6260410779287	135.14418664586702	
12685.0	559.6476946903056	135.15453000662757	
12718.0	559.6846086402811	134.89813123952683	
12744.0	559.7395861021289	135.04921197300536	
12766.0	559.7679723581789	135.02546830478994	
12785.0	559.5480417751472	135.2432028793305	
12805.0	559.5139000588638	135.07947078928146	
12837.0	559.4574785480474	135.08703549335047	
12865.0	559.3798550955146	135.1024272904906	
12886.0	559.3378084256065	135.06723339328062	
12905.0	559.2937855172921	135.31417404428043	
12924.0	559.5028622596033	135.1209586820129	
12945.0	559.5336140506255	135.12559152989348	
12965.0	559.5825654568803	135.14018106404671	
12985.0	559.6547604417773	135.09668281898828	
13005.0	559.6927349873208	135.09061385323213	
13025.0	559.7325152214946	135.0818694340668	
13045.0	559.7700026626482	135.3172915265718	
13065.0	559.5488132178659	135.1224437034677	
13084.0	559.5128327755021	135.13040116602656	
13106.0	559.457912164004	135.14253409901653	
13125.0	559.379889539343	135.0988447421277	
13146.0	559.3376586197123	134.8429450017927	
13165.0	559.2938650807648	135.02108096073425	
13185.0	559.2528533099551	134.99071767616368	
13217.0	559.221094252608	134.96368590967268	
13244.0	559.441953160832	134.74387113664267	
13264.0	559.4789751808487	134.92456868061976	
13285.0	559.5355056485722	134.90803143173378	
13304.0	559.6141084975633	134.89411781224905	
13325.0	559.657147331746	134.93167948115064	
13344.0	559.7016903694704	134.93345718128336	
13365.0	559.7432365496949	134.93981361867077	
13385.0	559.7755185627277	134.9512375702762	
13405.0	559.8051113704732	134.95612709255758	
13425.0	559.830966620724	134.96179457037613	
13457.0	559.6028991384812	134.7172898083025	
13488.0	559.5597442824196	134.65880286780904	
13514.0	559.7484025104062	134.83447181162194	
13535.0	559.4777614828267	135.0526411219334	
13554.0	559.6964770689132	134.8864789503411	
13576.0	559.7306602655366	134.9433979709741	
13595.0	559.7262247043192	134.97062951081216	
13616.0	559.7883405096923	134.95012660803184	
13635.0	559.561306369887	135.21603852245454	
13655.0	559.5189678959746	135.28419866032465	
13675.0	559.4671536938885	135.36259094770276	
13696.0	559.6368569899375	134.9657070326205	
13715.0	559.4057446449501	135.15312416016195	
13734.0	559.377438832194	135.1203555351213	
13755.0	559.3550101167705	135.30979668197594	
13775.0	559.5345483984786	135.1458190943148	
13795.0	559.5667493368608	135.14399282785303	
13814.0	559.6140769630274	135.14990215103595	
13835.0	559.6788436745917	135.10992851830093	
13868.0	559.71491749362	134.85095587429748	
13894.0	559.7519595328097	134.7776966359086	
13916.0	559.7864301752554	134.93464525712676	
13935.0	559.8133268004212	134.89082444183322	
13956.0	559.8379291271216	134.90079158371714	
13975.0	559.8594215256996	134.93156532066928	
13996.0	559.8776693633106	134.93079533655492	
14015.0	559.893755004033	134.94078806023532	
14034.0	559.9077114732609	134.95078717936488	
14055.0	559.9197839601511	134.95559264403877	
14075.0	559.9303126093612	134.96179197090976	
14095.0	559.6894520106932	135.21704294857835	
14114.0	559.6348871450514	135.5336068908817	
14135.0	559.5636629412764	137.42811045259248	
14155.0	559.7220005242552	137.79469007301316	
14187.0	559.7301376526458	137.18910185412184	
14218.0	559.5039502795444	137.85297559493188	
14245.0	559.4890221141113	137.95919188051673	
14265.0	559.4307775115753	138.00031733239263	
14284.0	559.3559374763078	138.2031212019603	
14305.0	559.3189342754986	138.54065760371742	
14324.0	559.5264123158454	138.43602403451757	
14345.0	559.3003210169129	138.79495071004882	
14365.0	559.5364169020643	138.69290808707098	
14386.0	559.5907875587056	138.73097070790934	
14405.0	559.3568813694208	139.05470737625728	
14426.0	559.6210214575476	138.8696465428094	
14445.0	559.6421725964185	138.913831156744	
14465.0	559.6550188558467	138.95954626895266	
14485.0	559.7295532274532	138.9357559921265	
14505.0	559.7566861699296	138.95228335445577	
14537.0	559.7853145633073	138.9618964038837	
14565.0	559.8178884901724	138.9624839376165	
14584.0	559.8399723058524	138.969165923989	
14605.0	559.860793839833	138.9733865663723	
14625.0	559.8796636589645	138.97625910699446	
14645.0	559.8951074511625	138.97970289933895	
14665.0	559.90889123749	138.98233714317644	
14686.0	559.9209155869042	138.98457478737745	
14705.0	559.9312285688892	138.9866537074732	
14726.0	559.9402588483209	138.9883914095068	
14745.0	559.9481007510286	138.98990497608938	
14765.0	559.9548970420597	138.99123752326736	
14785.0	559.9608141603522	138.9923834772159	
14806.0	559.9659529883601	138.99338149414316	
14825.0	559.970416047693	138.9942506236566	
14845.0	559.9742957991014	138.9950038987539	
14865.0	559.9776662087886	138.99565900413842	
14884.0	559.9805945138958	138.99622838163722	
14917.0	559.9831391304465	138.74672282113238	
14945.0	559.7353499632827	138.93465255172703	
14964.0	559.6747709019062	138.91940093862416	
14985.0	559.5983149989088	138.90019407787088	
15005.0	559.5021089660245	138.93856189205553	
15026.0	559.4437987167098	138.93953922713763	
15045.0	559.3860556704108	138.944573799266	
15066.0	559.3329908382863	138.95566872961479	
15085.0	559.2907113063517	138.9599454390046	
15105.0	559.2524394537621	138.96504699197135	
15125.0	559.2190353996	138.9701652901477	
15145.0	559.1905465399284	138.9737894302809	
15165.0	559.1655053483227	138.97725042809998	
15198.0	559.3937718219628	138.73030128713214	
15225.0	559.4374559275534	138.92033528637825	
15245.0	559.4991832744597	138.9069717504026	
15265.0	559.582602755994	138.88940208097824	
15285.0	559.6298104895018	138.92917727943978	
15304.0	559.6778991299889	138.93138777770514	
15326.0	559.7225780938711	138.93749178453078	
15345.0	559.7575719283404	138.94951421041893	
15366.0	559.7895122880501	138.95459844316372	
15385.0	559.8174155775654	138.96040110952833	
15406.0	559.841124948489	138.96612844077774	
15425.0	559.8620132035261	138.97028199836745	
15446.0	559.8801384323951	138.9742028871684	
15465.0	559.8958191461026	138.9776533315784	
15485.0	559.909492695506	138.98053455427856	
15505.0	559.9213625685009	138.98309769325635	
15524.0	559.9316686025273	138.98532139477834	
15545.0	559.9406309666335	138.9872384105783	
15564.0	559.9484155344155	138.98891437465323	
15585.0	559.9551787758941	138.99036854500247	
15605.0	559.9610563192358	138.9916303325585	
15637.0	559.9661626573863	138.99272831305353	
15668.0	559.970599438129	138.9936817976536	
15695.0	559.9744546036878	138.9945101108164	
15715.0	559.9778041748008	138.9952300553809	
15735.0	559.9807145541545	138.99585549096273	
15755.0	559.9832433331608	138.99639891429	
15775.0	559.985440515529	138.9968711151584	
15807.0	559.987349600711	138.74728138010278	
15838.0	559.9890083623502	138.9351378523878	
15865.0	559.9904496196475	138.91982258691223	
15885.0	559.9917018956771	138.9005604548507	
15904.0	559.9927899694187	138.9388802235377	
15925.0	559.9937353711858	138.93981581632517	
15945.0	559.9945568090704	138.94481412367838	
15966.0	559.9952705374187	138.9558775408853	
15985.0	559.9958906794187	138.9601268702222	
16005.0	559.9964295064769	138.9652046336965	
16025.0	559.9968976808286	138.970302261201	
16046.0	559.997304466681	138.97390844127995	
16065.0	559.9976579134966	138.97735383404438	
16084.0	559.9979650152516	138.98039113413134	
16105.0	559.9982318488574	138.9829133523639	
16125.0	559.9984636944014	138.9851645801349	
16145.0	559.9986651396275	138.98711726665752	
16164.0	559.9988401707216	138.98879879978907	
16185.0	559.9989922511876	138.99027016164536	
16205.0	559.9991243903842	138.99154655702299	
16225.0	559.9992392030733	138.99265387961435	
16244.0	559.9993389611612	138.9936176495707	
16265.0	559.9994256386547	138.994454521552	
16285.0	559.9995009507222	138.99518151268427	
16306.0	559.9995663876346	138.99581342095172	
16325.0	559.9996232442529	138.996362363797	
16345.0	559.9996726456525	138.99683932435823	
16377.0	559.749715569385	138.74725377727674	
16405.0	559.9372528648225	138.935113866358	
16424.0	559.9216602699651	138.91980174199824	
16445.0	559.9021571760431	138.90054234640826	
16465.0	559.9402675777077	138.93886448869114	
16485.0	559.941021255929	138.9398021442744	
