Time	Pitot	Thrust
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
46624.0	558.1869760396918	153.68984883777838
